respID,qID,altID,obsID,profileID,type,sector,official_rank,size_corrupt,official_use,act_alone,official_gender
21,1,1,101,209,Official gives corrupt favors to family members,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
21,1,2,101,1297,Official takes kickbacks,Education,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
21,2,1,102,355,Official uses public resources to benefit own firm,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
21,2,2,102,323,Official steals public resources,Parliament,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
21,3,1,103,735,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
21,3,2,103,1270,Official uses public resources to benefit own firm,Education,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
21,4,1,104,408,Official steals public resources,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
21,4,2,104,393,Official steals public resources,Healthcare,High-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
21,5,1,105,195,Official uses public resources to benefit own firm,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
21,5,2,105,987,Official takes kickbacks,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
22,1,1,106,518,Official steals public resources,Education,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
22,1,2,106,1182,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Female
22,2,1,107,1049,Official gives corrupt favors to family members,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
22,2,2,107,380,Official uses public resources to benefit own firm,Courts,Low-level official,Small amount of money,To obtain money for political candidates or parties,Shares corrupt funds with officials of same rank,Male
22,3,1,108,21,Official takes bribes,Parliament,Low-level official,Small amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
22,3,2,108,1301,Official takes bribes,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
22,4,1,109,353,Official steals public resources,Parliament,High-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
22,4,2,109,244,Official gives corrupt favors to family members,Healthcare,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
22,5,1,110,690,Official uses public resources to benefit own firm,Tax authority,Low-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
22,5,2,110,824,Official gives corrupt favors to family members,Law enforcement,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
23,1,1,111,1017,Official takes kickbacks,Tax authority,High-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
23,1,2,111,267,Official takes kickbacks,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Male
23,2,1,112,1276,Official takes bribes,Courts,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
23,2,2,112,799,Official gives corrupt favors to family members,Courts,Low-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Female
23,3,1,113,168,Official steals public resources,Courts,High-level official,Small amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Male
23,3,2,113,911,Official takes bribes,Law enforcement,Low-level official,Large amount of money,To obtain money for political candidates or parties,Keeps all corrupt funds,Female
23,4,1,114,120,Official uses public resources to benefit own firm,Tax authority,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
23,4,2,114,978,Official steals public resources,Courts,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
23,5,1,115,93,Official steals public resources,Healthcare,High-level official,Large amount of money,To obtain money for personal use,Keeps all corrupt funds,Male
23,5,2,115,702,Official takes kickbacks,Law enforcement,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Male
24,1,1,116,1430,Official uses public resources to benefit own firm,Courts,High-level official,Large amount of money,To obtain money for political candidates or parties,Shares corrupt funds with higher ranking official,Female
24,1,2,116,1047,Official takes kickbacks,Tax authority,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
24,2,1,117,1270,Official uses public resources to benefit own firm,Education,Low-level official,Large amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Female
24,2,2,117,508,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with higher ranking official,Male
24,3,1,118,988,Official steals public resources,Tax authority,Low-level official,Small amount of money,To obtain money for personal use,Shares corrupt funds with officials of same rank,Female
